word,0,1,cluster
conquer,-52.64054,-3.5528936,80
mosul,37.593044,-7.0513005,55
enforces,-73.17912,6.810318,65
butylated,5.108492,43.649666,97
explainable,-82.69209,7.128978,8
piatã,41.92496,-6.636737,126
deec,-39.63213,9.623436,101
antibiogram,31.698503,-42.575745,75
joystick,21.892141,-23.887497,112
morphing,1.4420654,13.071015,124
deformable,-29.375967,-20.547989,96
commissioning,-78.927155,28.70477,14
monounsaturated,-9.743229,39.61379,90
puluh,77.20999,8.1019335,168
accts,-50.706734,-9.473547,80
daud,51.04737,27.168625,166
akhirat,58.492977,30.006989,73
lahire,48.25671,28.527132,166
occidentale,-17.474829,59.798996,13
anacardium,41.809784,-32.688732,86
babul,77.34933,4.910178,168
phylotype,30.806957,-49.520157,143
octadecanoic,18.89629,33.093124,150
ddi,58.365593,11.524336,51
ninhydrin,22.13481,44.07132,54
karta,99.73574,-5.121467,91
donut,62.05827,-34.03169,144
sautubah,64.47422,40.66502,136
timoshenko,9.838414,-23.012617,123
kwl,46.790775,-3.7402797,138
steepness,-25.359308,-9.102539,169
fla,25.412577,-29.660557,163
dynotest,-21.815664,-13.500354,12
doer,-59.833424,-25.13523,17
bintulu,80.001465,8.682914,95
microclimatic,5.7843695,19.46688,124
netting,-36.980156,-4.0337324,115
endemicity,66.66886,-39.50744,144
borosilicate,14.203025,43.94431,54
guanine,24.157505,27.69571,66
agglomerans,-13.798753,19.817312,160
parker,27.56885,-36.47723,75
backrest,-7.0928,-21.1724,87
carbendazim,18.035992,-19.914526,112
boerl,44.33909,-7.5187716,126
pqf,7.1929455,-8.170517,129
untill,-60.291046,-33.157257,17
memorability,-71.109184,17.658758,57
sausu,54.29788,-7.400709,156
litigant,-45.824944,12.9629,140
multicolinearity,-23.174385,-33.994377,48
smm,79.12848,-46.104427,157
arguing,-76.02142,7.549441,8
hisbah,59.734886,43.38262,136
instrumens,-45.244503,67.35553,36
hhwi,57.12058,2.301267,145
unda,76.66191,-15.7048435,102
cucurbitaceae,53.0994,-40.451923,72
tegallalang,84.58973,-1.8698477,125
berbagai,67.391556,21.217146,146
tanjungrejo,88.41951,0.020148847,125
pedicab,8.743011,19.704859,124
predicament,-43.940346,12.672273,140
chayote,1.9276311,-9.378813,164
dripping,-31.647306,-8.161617,169
injector,-14.980678,30.972647,107
quartile,-9.938061,-7.4845037,69
mck,3.3140008,-77.89107,31
steeped,-0.5090292,-80.29739,31
spectrodirect,0.6721822,21.860453,60
viiib,74.553665,-44.03649,157
atrazine,34.384827,44.936127,47
ricinus,41.300533,-20.075666,94
bleach,-2.3669221,52.855034,153
notified,-50.178432,-36.496635,159
parsimony,5.5744486,-30.964294,58
barometric,-1.9992517,19.234413,60
osa,53.70022,-28.388966,99
premixed,-19.41921,19.402225,160
pythium,25.77615,40.731262,150
pupal,29.086246,-6.337507,165
rcr,15.574264,-61.658886,148
bayclin,22.93583,34.761986,150
yia,43.222607,-16.532085,126
poned,-28.216143,7.894209,62
geologic,-32.687138,53.186897,20
aae,50.834347,-43.271477,72
egret,30.330301,13.197278,158
kelubi,73.79038,9.075088,168
dinophyceae,49.133713,-41.62456,72
habs,-21.13113,38.221863,90
organically,1.5291392,49.079117,153
kinaraya,82.27719,21.900927,133
neuston,27.968918,-12.433431,165
oloboju,60.563206,-2.383491,156
schott,8.187888,-32.770603,82
weaned,-18.871647,3.9282453,116
clindamycin,31.88267,26.02659,66
coeficients,-9.05123,3.6075952,76
sunrise,-6.37186,-4.384381,69
oikumene,42.85339,15.603011,103
yorkshire,15.620036,-10.592551,129
bradford,16.87463,-3.9554603,129
sszm,8.564221,-59.297188,148
pjf,18.034086,-20.787415,112
aruana,68.354256,-16.392702,28
idhul,59.46131,40.455147,136
zuri,81.239746,-10.036231,154
lectora,34.37271,15.119227,83
rhesus,37.132156,-13.235951,132
windmill,-8.687525,-24.79992,37
dobi,63.432697,-53.190376,67
culling,-33.90255,-4.0971303,142
ngle,-12.017948,-31.845854,37
bandotan,84.08483,5.6195865,43
chicory,24.575748,-26.823002,163
interviewer,-41.82826,68.79125,0
huvecs,11.954833,-25.162373,82
prolongs,-52.743546,-38.232025,159
terminalia,-26.77504,10.735697,62
netle,33.153408,-27.793732,163
micromorphology,1.2170358,15.250493,124
gelamai,38.436703,41.84737,47
senduro,57.398964,-3.474277,156
kerekel,55.624607,-5.459615,156
pcd,14.707887,-45.42541,110
endek,51.627846,-2.5864916,138
epcam,25.205818,0.033417895,108
quantitavely,-35.076332,66.26449,0
polemical,-58.139553,-69.0753,42
tatarstan,63.555542,9.728259,161
intension,-38.62079,7.2501397,101
ahok,57.09269,35.490715,73
stiper,14.411343,-19.2363,112
lapas,60.982132,6.2937264,145
apgar,15.377984,-20.306166,112
kijing,-39.487648,2.3968031,101
jihād,51.91053,44.507442,98
microhybrid,-5.707797,28.552645,107
maintainer,-79.11714,-5.9690814,23
levelof,-61.816162,20.433594,11
dhc,25.694075,3.0671275,108
tenggarong,81.01444,-13.892854,154
manilkara,63.537476,-9.164889,28
desperately,-50.874744,-21.022749,100
evergreen,19.977097,-9.031702,165
sln,-3.2415047,-29.324196,58
stratiform,-31.378344,17.48017,104
gpio,2.8628888,-33.37633,137
ale,36.11188,8.8348055,83
uht,7.3843036,-5.6677637,164
bidik,56.375347,23.020342,166
hypogaea,28.879133,-7.557063,165
ardiansyah,59.322414,36.98979,73
bola,50.15586,-37.97704,72
electrophoretic,3.2616062,25.642607,60
casessart,10.349232,-21.68831,123
myxoma,21.679302,11.575445,158
commendable,-76.07439,0.47287375,23
cognizance,-64.38488,23.55415,11
colombian,35.68441,-4.5961137,55
bmst,6.744857,-24.968266,58
correspondent,-24.682104,68.39516,7
unburnt,-5.203719,-3.1797037,69
regia,38.62559,-16.713951,132
civilizing,-46.5106,43.020065,167
fathanah,63.739944,40.557224,136
simplistic,-34.51226,-35.539814,127
iqr,-15.977863,-6.4980836,12
prednisolone,28.40408,25.452404,66
urutan,71.719406,10.947643,161
baturaja,84.097115,-6.0038333,125
adabiah,64.566666,38.990883,136
commited,-78.96293,27.258547,14
blob,19.920673,-6.7827716,165
kramat,75.529076,6.8758187,168
nisab,46.805122,40.886032,139
sendangsari,87.07362,0.8981117,125
indofood,37.71181,-58.435577,170
krebet,61.534294,3.6734536,145
independen,-64.24493,26.046835,11
inundated,-18.023972,-22.004644,9
millenial,4.0231624,76.35053,30
cronobacter,43.09479,-42.92876,162
lumbu,88.76891,-15.43823,50
juara,87.773,27.906078,133
ciampea,80.99993,-5.301224,154
aerob,30.27866,55.63543,38
passport,-38.623287,-56.727665,3
mekarsari,85.52314,0.86432576,125
sulasmi,50.80355,-11.480589,74
rinse,-15.056582,6.8175507,116
sugih,49.69822,12.792376,103
ilmi,62.42307,27.041647,146
bogani,85.991776,22.947433,133
vericfiation,-38.16639,15.861106,104
khasanah,65.63975,39.840816,136
revisiting,-89.54668,28.559345,1
tessmer,-67.92904,35.036896,4
plaintiff,-3.7568455,-13.964189,87
ijara,65.150055,47.14995,136
stopword,-11.694416,-17.837904,9
dentoskeletal,6.0556536,11.611285,124
blogger,-14.046817,-17.078154,9
rubiaceae,51.67425,-40.140736,72
madagascar,36.27118,-2.3670576,55
inpainting,-11.44474,12.406939,5
elman,44.160778,17.483673,103
bagan,71.987,25.773058,146
mijen,62.369415,-2.092412,156
vmc,-4.4966345,-61.18377,79
wsd,10.489721,-72.89058,31
stipulating,-53.444412,24.698532,25
electrocardiographic,-2.180448,14.818595,5
jig,-11.953813,82.73851,30
rosa,53.763622,-28.506466,99
bioleaching,-2.2737906,52.805573,153
superabsorbent,5.655364,41.28408,97
kriteria,34.303207,-37.410496,75
merk,47.288437,-27.216578,99
enola,54.675938,-27.344643,99
superheater,-6.1320825,-1.4203049,76
kurz,78.55672,19.243689,95
toponym,3.5205421,-6.6451526,164
hmp,8.455737,-63.37655,56
extenders,-59.419952,-10.976996,80
gopay,-22.302359,13.307108,62
akhlâq,57.18645,30.105474,166
aer,-7.35608,34.457222,90
immunostimulatory,28.304956,-40.392952,75
proc,-33.93911,-33.597576,48
muntinga,48.357662,-17.19988,74
microgravity,-4.798045,27.385502,60
intersubjective,-46.424984,20.827778,25
parked,-52.374485,-8.375027,80
myalgia,43.050774,-17.290298,126
achivement,-64.868965,46.6232,59
nongsa,68.30688,-12.512032,28
abbasid,50.88494,38.497185,139
tetrazolium,23.777077,42.895935,54
papillomavirus,36.447845,-49.593422,143
scoliosis,20.406637,8.169753,158
reasonableness,-69.17114,21.21486,14
swcu,19.02782,-38.27149,110
christmas,50.55498,52.59983,40
shafer,-1.2184306,-19.16841,87
wiwit,9.56614,-15.54971,123
mbako,55.983345,-2.7306023,156
wpc,-0.8868115,-58.987747,56
tma,55.904552,17.059706,51
iwan,78.04133,21.092604,89
complementarity,-46.252285,16.883804,140
atrium,33.6047,46.79958,38
sasih,71.661026,28.323502,146
mbar,14.411662,-12.165438,129
foreignization,-52.25671,31.529415,49
mets,-6.1275167,-41.946518,26
ekor,60.882374,21.43971,51
cipto,63.654404,1.467319,114
itam,78.26672,-20.949373,102
parse,-24.321804,-25.654886,48
magical,-32.524796,42.499325,78
wetness,-67.38437,21.760191,14
obu,61.37741,29.03022,73
hrup,30.197506,2.7052627,55
hypno,-9.333086,64.20218,68
akt,57.5839,29.362038,166
eigenfunctions,-22.85095,-29.427555,48
belgian,42.351387,11.976277,83
psychosomatic,-29.591188,60.976646,88
gensini,41.280407,-29.339577,94
ijārah,64.386505,45.33499,136
assorted,-25.416437,6.553172,62
transmural,-20.841078,-22.14938,9
neovascularization,12.100829,7.877783,71
sukaraja,88.28551,3.9271946,43
dithering,-40.10928,-4.9128947,134
pmbldcm,-7.0422835,-51.104702,41
cvrp,9.780657,-55.794144,148
cuprates,5.658496,-19.0852,123
hydride,18.642458,43.58984,54
repolarization,-31.926483,-21.30725,96
submicron,6.7533183,26.860453,147
isar,64.53461,9.184555,161
eae,51.59156,-40.614,72
spectacle,2.6326146,5.0724783,106
inuflential,-96.8543,-1.8508286,19
furnish,-24.72789,-3.332108,169
epidural,5.304955,3.5770483,106
subtract,-30.766851,-32.694935,48
lemeshow,11.768702,-16.763317,123
oscillate,-16.755407,-65.35133,79
hematoma,20.901386,14.190337,155
tos,6.091506,-45.03851,53
apologizing,-43.70454,0.7197644,134
hsus,37.180157,-13.297038,132
aerasi,63.09852,15.692906,51
zanthoxylum,47.599506,-26.597023,99
anodic,-6.2736807,26.442745,107
icp,16.541246,-47.927166,110
perceptible,-75.23396,30.44536,14
microporous,14.298798,53.839314,128
nitridation,-3.9977365,41.463924,84
evaluasi,-85.23456,16.93905,1
ile,8.740116,-13.076385,123
pillared,6.9462447,-16.938726,123
arable,-64.69109,-17.422314,111
mordenite,11.988174,36.674633,97
discord,-11.74246,16.19697,5
electromotive,-37.745037,-28.328054,81
zimbabwe,18.515491,-14.095769,165
recovers,-30.706463,4.319895,142
jate,15.893021,37.42108,150
binusmaya,45.90636,12.642635,103
datapath,8.508333,-29.745506,82
mbv,18.704542,-51.096752,148
convoluted,-30.64275,-34.849083,48
specular,6.7266536,6.2111187,106
fastener,-53.275738,-42.458275,159
warping,-36.280315,-3.41626,142
strap,32.545887,-10.498799,132
cdt,4.572778,-41.304966,137
sarcoma,21.127613,11.5752,158
oftenly,-55.82114,-25.900745,17
hyperphosphatemia,24.98987,15.131148,158
dwc,11.506183,-15.334832,123
carbofuran,20.163643,39.518517,150
basry,41.068535,-7.446745,126
intubated,-21.424818,8.259417,62
sid,49.063595,39.9777,139
judgmental,-47.063164,21.633368,25
etoac,7.264761,-40.948692,137
competitively,-74.06467,48.035915,24
irritability,-68.33236,17.285692,57
cikini,75.12104,25.477238,130
dcc,4.3190713,-60.979145,56
shopeepay,-11.7543545,0.9988706,116
pol,49.5428,-2.8301237,138
escalated,-45.988853,-3.981676,134
juridically,-44.697853,36.49507,49
hec,14.606178,26.682186,147
paddle,16.50622,-8.019203,129
recalled,-40.200417,-12.551608,115
ipul,49.225803,17.966637,103
helpdesk,-71.59532,39.14352,4
thisresearch,-26.625174,33.66069,61
invesment,-59.02491,27.014177,11
impromptu,-51.483868,-19.89692,100
vegetatively,38.054195,-66.83734,44
birthday,5.140125,68.703,10
talib,54.797016,33.940113,73
emoji,5.0107565,28.030289,141
baolan,76.14278,22.406328,89
lambing,58.08407,-8.715627,156
downstreaming,-16.052595,-18.221395,9
setigi,69.75649,-4.14914,114
unconditionally,-46.940723,-17.471628,100
odl,15.941709,-76.459274,39
sipil,59.72857,1.4632473,145
zahid,53.666313,39.154613,73
popcorn,57.887535,-32.823067,144
worshiper,-38.62421,60.881187,0
tpim,-0.1377202,-47.840458,53
sirri,61.618645,0.9533097,145
enzym,32.71868,42.785805,47
kedungjati,78.619286,-4.373574,154
kumbasari,85.99057,2.0607836,43
lapan,70.41272,9.630849,161
pelinggih,68.84012,13.362281,161
vigan,69.28545,10.961671,161
barbadensis,43.229084,-27.602797,94
gurah,65.08287,44.65054,136
tasawwuf,53.898155,35.7993,73
pcp,14.612017,-45.55868,110
cipondoh,71.23718,-4.268431,114
overflowing,-45.846844,-31.89204,127
nihonjijou,13.456164,-7.2997484,129
myristic,-7.9098516,9.639859,5
alami,65.56312,25.733086,146
terbimbing,58.055798,-8.702863,156
kipahit,54.39003,-13.62997,74
aeronautics,-19.202948,-28.20529,9
manfaat,58.756123,19.390688,51
inst,-55.5438,-2.6361837,80
geocast,-18.181662,-23.537611,9
visa,16.992805,-9.277425,129
png,86.521614,-22.604744,131
ammoniated,2.1253312,40.653404,84
incised,-25.557325,-0.5898734,169
darek,55.639824,24.871397,166
tambora,77.12399,-18.664957,102
perspicuity,-68.27657,22.892513,14
klitih,62.835754,31.170635,73
proclaimed,-51.667152,1.7537646,109
chanting,-39.39513,0.99075484,101
norepinephrine,27.724226,22.138998,66
vasopressor,11.255619,6.783407,71
hippun,52.145348,20.620312,103
rpg,26.522284,-61.557774,113
mujahidin,45.64532,29.00783,35
pucang,92.886894,1.2467426,135
congeal,-39.216858,-43.28786,52
kucing,-40.436897,1.2538236,101
memecahkan,64.126755,22.043264,146
equilateral,-25.55828,-23.659529,96
normalitas,-17.63599,77.548325,21
khususnya,62.60108,31.232395,73
credential,-61.031395,14.490468,27
testify,-86.17075,10.30949,8
darkness,-10.668782,7.718977,5
nuisance,-64.05282,23.240232,11
colitis,22.289145,8.659626,158
membaca,54.692917,-11.75458,74
bejijong,72.86755,-5.3806543,154
desseminate,-32.88786,27.907469,61
rinsing,-35.13569,0.033110294,142
playgroup,-10.559122,72.91249,7
mcp,16.700506,-49.940865,148
creek,31.300737,0.16088425,55
indotech,46.379776,2.5199814,138
phubbing,-34.285374,-0.16930066,142
dixion,-34.18267,14.145034,104
aptt,14.732027,-36.801247,82
spair,-1.0723549,-26.48076,58
supression,-33.082935,31.441605,46
pogonatum,52.57678,-26.298918,99
propyl,18.768131,49.54151,54
pun,52.7041,21.299257,166
neo,43.923725,-13.561493,126
motekar,68.26786,9.685152,161
formatted,-53.22377,9.514046,109
wujûd,14.119515,-9.759666,129
seroma,24.43516,25.329937,66
blusukan,64.5383,21.69211,146
cibitung,89.532486,-11.348939,50
spfd,10.364741,-31.630041,82
phyllanthus,52.883854,-24.82927,99
rakl,20.955109,-17.205154,112
tambelangan,83.93669,6.8532066,43
chelator,-1.3375432,6.3246226,76
stork,-10.663383,-9.868748,69
enam,24.358662,-9.8574,165
carding,-47.831425,-7.3364134,134
teakwood,67.78876,-33.145145,144
unma,-8.334982,-84.65989,34
nephrolithiasis,20.287231,6.5221686,108
sayyaf,54.728886,42.199112,98
topeng,75.90271,-3.6799026,154
bale,79.9381,-16.162796,102
phytosterol,29.55659,34.958256,122
disregarding,-57.471912,-4.574917,80
gangguan,72.3436,20.306847,89
katz,76.192764,-22.375183,102
filicium,26.260721,41.601814,47
disorientation,-50.571384,18.451538,140
basmati,63.231667,5.0619416,145
lls,12.183336,-49.77217,148
pangkalanbaru,88.862526,-1.9248661,125
marinated,-24.905945,11.201093,62
preweaning,-22.164577,17.744663,160
willis,30.661417,-32.42922,163
itik,73.54918,27.757843,130
nfiisher,1.6871927,-17.98318,87
laminate,-17.587622,7.6616864,116
demang,87.24582,10.576063,43
tujuh,64.62898,21.13454,146
cibeureum,66.187126,-0.9411278,114
unfulfilled,-78.24063,-3.59311,23
unhas,41.822,2.5779018,138
kajian,69.9199,20.591568,89
glenohumeral,5.589444,5.24875,106
padasuka,70.64003,12.169878,161
telepharmacy,-3.475368,61.002132,68
programmatic,-82.42413,28.446484,1
hpar,56.162483,2.6962132,145
hawt,-0.838408,-39.554066,137
trigeminal,10.415289,5.5565906,71
tvar,29.693317,-65.12899,113
santo,63.23033,-17.478416,28
spoke,25.828701,62.973293,33
pekerjaan,67.56439,17.932724,89
bangunrejo,83.90768,1.4570206,125
tempat,66.98827,13.137788,161
rutilahu,15.820718,-12.911558,129
hisâb,45.54505,41.299038,139
pucung,86.86721,-10.412842,50
paraku,50.113277,17.6274,103
aru,88.58998,2.0789497,43
telepresence,-45.872883,-24.963974,81
ava,49.01349,-37.23873,72
braf,50.1676,21.973196,103
tram,34.60056,0.5478903,55
sulphureus,19.394354,40.48732,150
favour,-64.54835,-16.039337,111
ebt,-64.74333,29.584885,11
kresna,67.402725,-12.928298,28
flourished,-11.9879265,10.231413,5
bloody,25.983583,16.872728,66
romantic,-30.527462,43.76223,78
muttaqien,46.638145,5.850926,138
difabel,61.388474,20.382898,51
prudence,-44.246826,38.531425,77
sekadau,79.03334,8.062342,168
melawi,62.38641,24.84885,146
bayung,87.175964,-9.552683,50
hypermart,15.60447,14.236548,155
danamon,56.79067,-9.511715,156
ath,10.167185,-3.8775778,129
gelar,38.30491,41.847214,47
coc,61.969944,-31.350428,144
texas,42.7587,3.2310302,138
monarchy,9.330797,21.341305,147
bookstore,-11.184708,-8.985011,69
tadarus,55.239902,31.83721,73
unclassified,-63.763294,-5.2724795,118
spec,2.239452,21.263609,60
idma,-7.7507615,-67.26034,79
mininet,-28.885778,-59.37527,3
oxidize,16.156397,44.453632,54
rsv,43.224926,24.310963,35
ciwidey,64.009705,0.6187988,114
jerky,55.413628,-9.067622,156
tbp,17.830664,-54.151478,148
pengadilan,70.5161,20.527863,89
hanjeli,60.84924,-5.6284447,156
endoperio,2.8828058,-31.744307,58
cornering,-36.433453,-7.742178,115
probed,-24.662634,4.922,62
piling,-34.94255,1.8360819,142
varicella,50.701454,-34.03857,72
intimately,-49.845165,-20.323765,100
drizzle,-4.3640375,-22.597925,87
bok,85.65764,-15.062993,50
depositional,-22.656464,21.865059,160
absorptivity,5.065627,56.202038,153
asita,65.49755,-20.431307,64
jagir,65.54083,9.641513,161
bnj,18.093466,-32.098675,82
heterosexual,-26.106337,62.946453,88
hejo,82.55868,0.51760983,125
dismantle,-39.0884,38.158195,77
bangladeshi,39.078316,14.258037,83
stearate,-18.848074,-12.220366,12
pinch,-0.49036396,-21.8642,87
andthe,8.70074,-2.0915732,164
scheff,10.211127,-33.10963,82
isochrysis,35.776676,-29.180254,94
kpca,64.82855,-30.501741,144
blockholder,-31.17839,7.345723,142
spontaneity,-15.504984,23.03995,107
λmax,10.968492,-80.075516,31
phillips,36.095978,-2.5175357,55
omicron,6.767505,26.841595,147
iin,28.063389,30.51075,122
harem,-51.41188,-32.97719,159
constitutionally,-48.4916,33.58623,49
philology,-33.40029,50.711525,20
tocotrienols,32.380783,32.351414,122
hesitate,-28.213015,17.264324,104
fidyah,61.406815,39.05325,73
needy,-79.36223,-16.114996,119
mozzarella,51.04725,-34.456028,72
colonized,-18.521206,38.3314,90
karate,86.8802,5.843615,43
transcultural,-29.147295,53.43692,88
blimbingsari,85.10917,1.1972219,125
ovj,14.500994,-24.961838,112
hadithes,53.274918,45.47001,98
ccdf,9.450251,-43.133373,53
isopropoxide,20.44268,43.414307,54
endotracheal,16.029854,8.627383,71
torn,15.219096,-1.0609825,108
propellant,2.4054608,36.30964,141
superplasticizer,17.419834,51.990005,128
bumper,1.5371217,-15.156506,87
cpnsd,-1.2374012,-75.929214,31
brigjend,10.564306,-16.912853,123
wedang,99.43186,1.9964223,135
nonorthogonal,-20.974985,-41.040024,63
surirella,51.03729,-34.429695,72
ulna,54.57172,-17.43726,74
uniaxial,-13.355963,-30.507847,37
tightened,-26.97213,-5.900141,169
smpit,78.9581,-45.343163,157
saradan,75.234505,16.806374,89
rewarding,-60.770397,7.5625896,65
ruggedness,-69.61184,26.728209,14
sanitization,-38.18658,11.339782,101
separability,-70.30435,16.721146,57
ptfe,15.440386,-15.977544,112
cryptojacking,-48.392357,-57.07943,42
boardroom,-2.957505,-12.107443,69
loosely,-55.77676,-29.189726,17
fryer,1.9936074,-20.776716,58
wcdma,-7.969693,-67.23715,79
spurious,-58.728603,-15.73298,105
ingan,82.640305,6.04373,43
rsbn,43.315685,24.304226,35
accurateness,-75.14176,-24.83869,92
vincent,-3.5803778,-16.461163,87
komunitas,61.16654,15.256176,51
studywas,43.338413,2.8335145,138
srpso,2.4314191,-71.13536,31
pejagoan,58.226864,4.834077,145
cht,7.331788,-5.6662755,164
travelled,-44.279495,-41.869095,52
penelokan,67.40635,23.967422,146
mangunharjo,79.671234,2.3206434,168
pocf,19.995329,-22.346731,112
encok,-20.026205,-0.6003292,116
overmodulation,-14.446803,-62.09692,79
binning,-38.256382,2.9505262,101
soundtrack,-10.766376,-20.717676,9
semua,65.13053,7.818509,161
asas,67.812515,13.342337,161
conclusive,-52.25123,39.785057,49
