word,0,1,cluster
difficult,32.35129,59.140705,9
palm,-37.4616,-48.02876,45
international,30.99849,-12.654408,47
history,20.620985,-3.6145213,145
statistic,52.225044,-2.9309275,103
sequence,-15.7640915,20.822054,56
anxiety,44.573524,32.142372,153
jakarta,10.734677,-76.63542,73
intensity,-26.580534,19.625565,140
greater,44.535137,58.842625,65
see,5.022395,73.0815,26
carbon,-55.33608,11.997752,167
yet,30.729832,52.84148,166
intelligence,39.814846,28.236273,132
counseling,11.209214,19.31673,21
sale,-3.5440304,-30.629814,10
creative,40.26661,23.407148,132
methodology,-14.924084,57.06156,37
south,37.499775,-67.52516,64
contains,-51.361496,47.10454,53
short,41.906353,54.803757,65
catalyst,-54.955376,17.621458,12
web,30.672619,-7.0122924,47
lowest,62.422703,4.2875237,8
supporting,41.56053,60.95431,146
modern,29.624453,57.146202,9
fast,33.371452,60.550095,9
enhance,-9.679813,66.63203,42
always,34.195484,50.682213,166
zone,11.790238,0.9792274,112
failure,23.88348,63.889305,44
another,21.00896,51.44349,6
connected,-21.986166,40.687344,50
direction,-25.09706,50.70249,7
personal,43.433506,27.235723,132
giving,-1.3367504,68.492,3
final,18.485332,41.392075,144
completely,19.286243,42.290504,144
adaptive,-13.436743,53.871376,43
preparation,7.5509253,19.335169,21
moderate,46.043953,46.2951,77
effectively,33.8221,62.39878,35
farming,-7.9131103,-38.502007,174
island,30.472101,-16.352322,62
build,-4.509309,64.316154,3
damage,-47.32302,56.008526,33
taking,4.5990357,33.591515,18
useful,32.1227,65.6388,35
controlled,-32.39385,45.182102,22
reach,19.929474,70.56241,44
incidence,-27.947412,-11.202512,160
panel,47.90794,-12.115651,131
art,46.52769,-32.578808,78
structural,6.3467307,15.667347,95
brand,-0.8408099,-32.887486,10
examined,6.1912475,68.159256,26
deep,-24.285114,20.09005,140
innovation,11.356711,32.927475,100
combined,-6.4941244,59.110565,3
experienced,21.185356,61.713284,46
domain,5.5390153,12.962075,162
utilizing,-7.547258,59.797974,3
conversion,-32.967033,38.9947,104
shape,-20.09371,50.42239,7
equipment,-11.962452,30.493244,48
occurs,19.97708,60.892918,46
partial,57.672134,20.293148,1
iot,-22.88851,41.98387,50
technical,-12.763031,28.370987,48
mining,-9.366168,22.331678,99
considering,11.77188,60.736164,46
band,-29.350143,44.98038,22
speech,33.682556,3.3701656,17
contained,-51.349136,47.147717,53
dominant,44.429962,60.842262,146
room,-22.496445,23.59472,140
resulting,11.677156,62.08775,46
similarity,30.712816,28.947887,38
tracking,-11.907915,38.757847,89
angle,-24.459911,51.89096,7
infection,-36.08121,-18.220928,31
collecting,-18.28708,32.50729,48
river,-16.344282,-56.30747,87
easy,32.632145,59.301464,9
delay,-19.468515,44.98955,50
last,67.843094,13.29417,151
integration,-7.7591105,61.822453,3
sheet,28.172047,-4.7285213,39
spread,57.460808,28.682604,69
transaction,-68.16256,26.566101,130
fraction,-47.556908,11.399057,67
isolates,-46.24648,-27.57671,119
recommendation,5.190443,22.383034,21
indicates,2.096456,66.736984,26
guidance,11.119412,19.413496,21
electricity,-32.90698,34.02676,49
clustering,-2.882516,58.637238,101
examination,-42.466805,6.3262725,67
added,-22.457657,31.940292,161
chosen,6.274939,77.43651,26
malang,11.691711,-75.79752,73
bali,5.049616,-75.570526,75
poor,37.350155,49.965878,65
diet,-58.6972,-17.87416,11
apply,-5.817882,63.412804,3
board,-0.5108859,-24.376444,139
crop,-44.07073,-40.79323,13
modulation,-34.392094,44.208633,104
dose,-56.167614,-31.74639,57
table,63.8772,-0.62974244,8
containing,-51.35086,47.142113,53
relevant,34.593777,18.994984,5
prevent,8.745234,23.777609,21
profit,-6.175079,-34.009964,10
focused,7.037483,63.790707,26
responsibility,50.11837,34.716587,173
feasibility,31.630499,34.96979,59
highly,28.308971,50.137478,166
computing,-17.449446,45.904015,43
constant,17.02859,67.86571,44
explain,4.9099293,72.27603,26
answer,13.620899,53.83351,111
particular,22.093557,52.496243,6
identity,39.731792,10.049291,92
topology,-39.177147,41.080444,105
calculated,11.545813,70.109436,26
corn,-44.040024,-39.331593,13
functional,-48.11611,7.6404037,67
currently,30.237864,56.527866,9
leader,16.31727,19.481913,76
record,4.198614,23.687817,83
photovoltaic,-34.07528,37.18382,104
quite,28.475496,53.791664,9
coffee,-39.607624,-47.039906,45
agency,-4.7989016,-38.538498,174
big,47.0427,-54.557438,171
built,-3.6815684,60.97058,3
office,-4.510572,-40.60613,174
either,19.890194,50.95334,6
sma,42.43011,-62.094334,171
classified,-1.0140324,58.522312,101
sustainable,13.321747,34.43707,100
located,11.238132,2.1842892,112
introduction,10.147986,28.277412,142
matlab,-34.186817,57.63234,33
description,29.769478,12.353067,150
household,61.277657,-10.867746,2
constraint,28.629019,43.57011,58
successfully,34.220802,55.495834,9
diameter,64.64714,31.071651,1
routing,-18.670773,41.788414,50
categorized,-0.70616376,58.752228,101
usage,-19.517605,29.951174,161
generally,31.56673,52.30844,166
reached,19.932798,70.56714,44
explore,4.774574,72.26658,26
concern,41.107277,46.52606,77
complexity,-18.25876,45.621117,43
force,18.301338,63.900635,44
cattle,-9.023809,-40.973198,174
financing,-66.723694,25.159937,130
trial,58.418972,47.4777,4
chicken,-55.159874,-40.570652,57
competency,41.32998,24.175394,132
supported,1.5889314,66.03293,26
commercial,-16.937784,25.8259,56
particularly,28.444267,56.24412,9
principal,13.777726,17.65348,76
post,54.036713,4.391819,103
lampung,6.0206933,-78.01587,73
attribute,29.62318,31.629066,59
commitment,17.11859,17.93903,25
implication,15.85538,35.4535,100
ghz,-27.251856,44.361744,22
court,51.811897,9.901371,14
great,23.729181,54.14043,6
ass,5.448953,72.6994,26
logic,-6.347405,16.166853,99
opinion,28.515955,15.806065,150
offer,-2.666032,65.90934,3
come,13.260494,63.98559,46
besides,22.60855,50.020786,6
cover,-1.8042573,75.39783,26
interactive,39.674606,2.7702627,134
growing,66.82313,-18.320404,2
foreign,25.127602,-13.118443,62
film,22.178646,-28.364178,143
urban,-3.7245708,-47.651142,60
disaster,30.17128,-1.2916214,17
nutrient,-57.750008,-15.232126,51
administration,-3.8067572,-38.35592,157
trust,36.281223,37.173084,59
faculty,-4.149433,-42.46075,174
limit,20.968702,68.04512,44
evidence,39.779934,15.473961,5
run,-8.828742,37.79193,89
audit,-2.9186845,16.996037,95
occurred,20.03811,60.812126,46
iii,-13.100594,-68.9806,36
promotion,9.193062,24.850912,21
authority,19.69092,20.692133,41
egg,-55.23365,-40.47504,57
disorder,-39.126102,9.067047,52
private,-20.342497,-69.11529,36
replication,-59.14321,-36.674126,57
spectrum,-53.92736,30.061037,70
trend,49.38496,0.5550355,103
provision,18.309465,23.428968,41
conducting,-15.566983,33.920486,48
investigation,13.310176,39.22955,100
animal,-21.47458,-29.050667,85
dan,27.108395,-44.395077,24
healthy,-34.95513,18.370285,28
next,7.3811464,13.572348,162
lesson,41.760326,3.3896775,134
renewable,-30.610582,35.879227,104
ethanol,-62.39302,3.0380418,19
share,19.67333,7.0481825,154
measuring,8.604738,70.159065,26
agreement,21.13691,23.879732,41
introduced,-4.880783,61.575317,3
consist,-0.42366746,73.76767,26
adolescent,53.379574,25.930618,69
pregnant,-32.15227,-12.754273,55
now,29.973326,56.851715,9
created,-3.634975,60.9409,3
heat,-36.857628,22.721138,28
perform,2.2034214,61.493645,113
easily,32.848907,52.18811,166
today,29.981424,56.87874,9
robot,-29.054237,54.414093,7
bandwidth,-27.808662,45.008144,22
professional,42.40249,24.99464,132
propose,-4.05875,62.166603,3
duration,-26.913977,13.270276,118
transform,-10.444376,56.089745,43
wave,-26.909977,43.464077,22
zakat,4.7215466,-34.308064,54
peak,2.0626166,59.95473,113
composite,-62.456787,11.497816,152
nursing,-30.741772,12.7518215,118
self,47.082664,27.232565,69
together,44.057076,23.895546,132
elderly,62.245354,-13.531567,2
engineering,-12.911545,29.168976,48
clinical,-30.922152,-1.2176528,29
formulation,-5.5012035,74.15552,42
ensure,-6.4161067,67.93368,3
depth,11.181115,-1.027155,112
extracted,-46.27991,26.771317,70
spss,57.630966,-6.854122,2
chain,-4.7790666,19.296719,99
probability,-10.628105,47.0062,120
ownership,16.16114,16.145504,76
faced,17.75298,60.623528,46
reliable,31.773985,62.949226,35
choice,-14.969798,42.75888,89
road,9.072031,5.6766653,162
lot,32.65003,53.82499,9
association,49.115055,46.706596,4
carry,13.332028,66.31058,44
led,20.091162,63.49232,44
discipline,43.12596,23.842062,132
characterized,0.992115,48.695904,101
relatively,28.494267,53.49017,9
heart,-29.425285,16.656261,118
death,66.62748,6.6297865,151
established,-4.442015,63.622475,3
fermentation,-61.461845,-22.39193,11
equal,44.437267,58.876087,65
limitation,29.132605,43.799465,58
predict,12.170067,72.32864,26
psychological,44.97051,30.010773,153
taught,30.768023,17.895441,150
derived,-5.7206964,58.600563,3
consideration,19.257563,44.351437,164
moral,45.64367,21.937574,40
empirical,39.786304,15.440409,5
treated,7.2893476,55.53313,113
diabetes,-37.000847,-8.657897,55
comparative,4.4357533,63.432404,26
delivery,-18.114708,66.258,37
anova,53.81967,-1.0075155,103
tradition,45.118767,-35.55955,27
sensitivity,26.90915,35.58524,59
agriculture,-9.434259,-38.39796,174
estimate,12.255017,71.528755,26
account,19.353472,44.275734,164
conduct,-15.569216,33.920605,48
thermal,-32.926926,33.355732,49
count,63.86525,-2.5888734,8
ground,9.419624,0.35356966,112
listed,44.012653,-52.355873,171
classifier,-2.2096004,59.30231,3
white,-31.720837,-24.652296,128
variance,54.341736,-0.08761616,103
diagnosis,-34.573574,6.904002,74
recommended,5.5311666,22.441763,21
scenario,-18.490215,40.448833,50
link,-20.84652,41.357124,50
non,-0.59437764,22.90298,81
bandung,11.226036,-76.51376,73
biology,-31.428959,24.383408,140
rapid,31.436926,57.061695,9
virtual,-18.366098,47.995026,43
programming,-16.252453,55.24425,43
raw,-55.344296,-27.570074,11
reality,42.709114,15.285712,14
balance,16.139755,62.447124,46
maintenance,-12.937137,31.873238,48
concerning,38.346607,67.59692,146
designing,-12.433033,35.575146,48
justice,46.89251,16.238083,40
gave,-1.8767029,67.01653,3
version,56.50351,-8.58895,2
profitability,0.37997764,17.58339,95
adsorption,-56.71269,20.782885,12
empowerment,9.867293,20.41578,21
feasible,29.833078,63.90399,35
informant,-72.73234,-11.590112,61
formed,-4.0185895,57.150818,101
emotional,43.31765,29.379513,153
farm,-20.236992,-55.890537,87
journal,-70.517685,-19.544683,61
controlling,-32.398693,45.190147,22
sugar,-60.660183,-15.403424,51
relative,31.864601,29.73505,38
majority,31.961138,52.2321,166
usually,32.655296,52.42132,166
rural,-3.6986272,-47.675922,60
radiation,-39.103424,32.289223,49
connection,-21.173407,40.554184,50
bus,-36.886204,45.041264,105
junior,57.2835,-22.349237,0
symptom,-30.607826,-2.1087358,29
popular,25.465418,53.272915,6
switch,-33.622986,40.325138,104
soybean,-44.027576,-38.69694,13
physic,-31.433199,24.382542,140
car,18.034845,-6.1545277,107
generate,-9.329196,58.501015,3
labor,21.298397,15.483209,25
fed,18.6259,-0.94080186,145
assistance,10.3505745,20.05541,21
additional,9.585103,39.93285,100
exercise,-33.74013,15.258217,52
interpretation,35.464703,14.171644,5
rat,-40.566723,-16.297613,31
fat,-58.353603,-3.879115,115
accepted,9.042912,30.20975,142
minimize,-13.301391,69.4035,42
eth,43.318542,-27.332165,78
enterprise,-4.5075583,-36.118378,174
powder,-67.30078,-6.444244,19
compensation,-24.368908,40.097675,50
mapping,-1.1701088,44.84807,120
reported,6.3567247,58.34401,113
manufacturing,-13.299388,26.453653,48
setting,-3.6418571,36.49116,97
stable,17.202318,67.746414,44
conservation,12.530545,33.83521,100
doing,5.3640137,29.765999,83
wide,-7.8673134,20.194914,99
hypertension,-36.720074,-8.891176,55
statement,23.727581,18.578716,25
semester,57.112045,-19.714775,0
virus,-35.074806,-19.817976,128
almost,27.522068,55.13276,9
nonlinear,-18.039764,53.556103,43
team,-7.330041,-58.147404,23
malaysia,28.286922,-17.236456,62
itself,41.24816,12.000285,14
mixed,-1.7714359,61.436424,3
muhammadiyah,13.316718,-47.063293,136
server,-20.043945,40.32998,50
involving,-0.9061493,72.52556,26
mortality,66.2453,-13.47116,2
criminal,56.614445,33.84667,173
strain,-42.448654,-28.33294,119
strategic,12.203737,30.317892,142
few,32.541283,54.28624,9
hardware,-33.677982,53.904453,33
reveal,4.7234454,72.22935,26
numerical,1.3043935,63.210777,3
breast,-32.524067,0.12696032,74
partially,57.646965,20.32461,1
plantation,-22.316301,-53.081715,87
pain,-35.62074,11.854007,52
configuration,-25.306452,47.072735,22
adopted,-5.5001726,61.018734,3
young,62.9966,-8.347167,2
automatic,-14.023774,34.65285,48
meeting,9.643234,19.022875,21
mixture,-50.64223,6.3635807,167
career,41.07418,25.068087,132
presentation,1.3196504,40.8044,18
creating,10.322595,32.86551,100
translation,-21.014128,73.48135,42
mainly,31.050117,53.49792,9
priority,13.253009,32.36518,142
proven,2.6658752,67.695274,26
glucose,-43.84044,-5.0044904,32
turbine,-33.944668,37.27256,104
seven,56.96435,-35.64605,93
proved,2.8280113,67.64125,26
mechanical,-32.132275,30.060001,49
prevention,8.785452,23.741419,21
feedback,-6.2379026,44.112736,120
aged,63.691063,-15.040663,2
advanced,11.644956,37.437057,100
transportation,-11.013584,26.219978,81
pulse,-44.09066,39.462994,105
written,31.385746,14.195424,150
birth,49.924187,-12.114032,131
living,62.16326,-18.438034,0
collect,-18.326063,32.650665,48
address,-10.607242,73.19647,42
avoid,-13.157601,70.405334,42
display,-28.923204,62.377148,33
dna,-24.821808,-19.360422,102
marriage,51.196156,28.44322,69
park,34.6255,-57.5873,171
array,-25.780327,47.26606,22
own,48.731255,29.851385,69
manage,15.540672,18.788408,76
detected,-15.533447,73.18677,42
exposure,-32.123585,16.33281,52
disturbance,-26.48016,40.661297,50
packet,-19.689362,44.89839,50
commonly,32.52455,52.99568,166
thought,43.158016,12.439223,14
theoretical,36.017555,18.173662,5
aceh,11.391195,-73.83457,73
operational,13.665913,26.586922,142
wisdom,45.272556,-27.551016,78
svm,-58.440395,37.57377,53
transformation,-10.187254,55.924805,43
original,7.6755376,61.93886,113
gap,28.889662,44.291355,58
election,-13.519595,-37.18604,135
absorption,-59.133377,21.087208,12
vocational,57.59474,-21.819117,0
handling,-10.400131,72.928505,42
concrete,-4.3493314,13.766209,122
carrying,13.343319,66.301956,44
memory,-2.2557788,12.4010315,122
mostly,32.12179,52.57377,166
tissue,-38.516315,-2.4827414,32
attempt,32.20353,70.35062,35
actual,-6.0892835,55.67173,101
cultivation,-41.503418,-53.969116,45
prototype,-32.27669,55.555676,33
far,51.69278,-33.92309,93
precision,21.914177,65.23157,44
interesting,24.837437,48.850117,6
nutritional,-58.213783,-16.08442,11
climate,47.53192,37.341537,173
prepared,7.441717,19.387985,21
planting,-49.503708,-35.377056,57
pregnancy,-32.091717,-12.601909,55
domestic,-8.293461,-31.346636,117
speaking,37.21856,4.7010617,92
acceptance,33.4215,37.370846,59
contract,21.346926,24.31105,41
proper,30.054775,64.65724,35
width,-23.474041,51.07675,7
already,31.507889,52.74017,166
comparing,4.117938,63.649754,26
describes,4.375803,70.79381,26
full,17.109838,51.308018,6
stakeholder,17.420736,18.104328,25
music,36.132744,-2.0094657,47
degradation,-49.671585,20.18941,108
optimized,-15.41236,48.0632,43
managing,15.489348,18.82074,76
optimize,-11.253252,66.05453,42
interface,-23.638098,44.774063,22
nation,31.18215,-12.641411,47
representation,30.322784,19.458048,150
sustainability,13.337098,34.44443,100
google,-7.5687194,18.57652,99
solid,-54.68177,10.148404,167
welfare,-26.675678,-16.79775,102
surabaya,11.324786,-76.80276,73
estimated,12.135853,71.535934,26
pid,-42.874767,46.722496,105
thickness,-2.0337186,8.310018,122
validated,4.5985847,67.90309,26
enzyme,-60.13787,-11.500433,51
candidate,2.8469784,-18.90362,139
demonstrated,3.2103615,67.37429,26
skin,-50.448193,-8.278268,159
classical,54.668594,50.36426,4
require,-3.2061396,71.57059,3
deal,-10.500608,73.312164,42
loyalty,37.481926,36.130234,153
credit,-66.77539,25.2101,130
sound,22.989313,-0.57580155,145
plot,-25.793125,-21.034061,102
moisture,-40.912033,17.42785,28
preference,29.603249,31.72806,59
percent,61.197407,4.522323,151
fixed,-7.2981844,45.220512,120
reactive,-36.044598,47.378147,105
contribute,41.86545,66.14778,146
sign,20.344353,2.400133,145
posttest,54.415756,4.217518,103
though,27.70336,54.986897,9
modification,-8.133878,41.672863,120
robust,32.05047,61.40353,35
changing,16.079645,64.260025,44
optical,-30.845066,33.301483,49
sentence,31.866556,2.9215915,17
story,25.566195,-2.5342226,39
manager,15.64012,18.638836,76
proportional,-14.451047,44.14672,89
curve,-21.636826,52.13213,7
capable,35.74474,62.13539,146
ash,-51.24027,-37.70441,57
coastal,-17.185463,-57.751984,87
section,25.14994,17.467577,25
emission,-33.700348,24.473753,28
poverty,20.37123,15.437605,25
facilitate,7.9206543,21.544655,21
identifying,5.914002,70.89722,26
bacterial,-46.628674,-26.386473,119
encryption,-17.38738,61.149487,37
continuous,20.457363,46.02932,164
sem,58.26544,-6.8639393,2
detail,17.863335,40.116043,144
occurrence,10.651743,11.629641,162
theme,27.755833,-0.78048986,17
core,2.7818775,40.67147,18
substrate,-62.00093,10.950209,152
segmentation,-11.417551,40.338333,89
mental,45.08155,30.125189,153
creativity,40.31007,23.508503,132
coconut,-54.881496,-27.95688,57
distortion,-27.814335,40.612217,22
frame,-6.489565,56.4356,101
season,14.703205,-5.3085966,107
halal,55.45916,17.053486,1
monitor,-27.674088,32.70175,161
remote,-31.75767,51.7006,33
crude,-58.87866,-14.902162,51
demonstrate,3.695629,67.55363,26
pollution,-33.145557,22.141508,28
isolated,-45.715023,-28.231953,119
stem,-25.135931,0.107516475,29
net,11.886458,-6.7729263,114
contact,-6.4971056,32.423656,97
successful,44.286613,50.730305,65
competition,55.149006,14.890874,1
comprehensive,18.14222,39.785866,144
enhanced,-9.412075,66.41282,3
purchase,-1.6539768,-33.536377,10
