word,0,1,cluster
rye,-8.339556,33.396954,102
hydrodeoxygenation,-39.697132,21.768772,7
handmade,10.38595,-9.99157,175
oppose,27.837345,-6.225301,148
pbe,9.459274,14.842464,36
libo,0.5561259,-33.590412,129
menkes,1.8354567,-54.081017,20
hunted,9.90346,-32.732124,174
antidote,18.879822,3.4696367,0
stenotrophomonas,-13.61797,29.43075,171
dialysates,-6.423018,-33.383842,141
buffered,-30.714832,20.525517,110
composes,-14.203073,-27.213041,85
dva,-33.531357,4.753313,81
npn,-51.441216,-13.207566,164
motoring,-42.201595,-10.846491,68
modulo,-28.54973,-13.360367,46
allergenicity,-17.098572,36.47825,57
flaked,-25.529598,20.293028,130
lipolytic,-15.849754,29.674227,171
osbgu,-30.17589,21.882185,122
scirpophaga,4.2801743,-31.050686,123
empaty,-64.460175,16.175413,140
democrat,36.28056,-14.351865,11
cbg,-9.127757,22.226439,143
megathrust,23.60441,-21.217007,108
hanura,40.25724,-29.002396,98
arborek,35.606544,-28.338024,135
deliming,-35.183147,19.024387,7
sembung,-4.5773487,-33.535786,141
balungan,-0.43538997,2.9292004,163
spacious,22.293,-31.364592,97
zeranol,-25.011839,31.939518,162
pancer,1.2014275,2.697151,163
attenuating,-2.321576,2.8888981,163
bmts,39.037834,-19.139645,11
plumeria,-0.81877625,-35.88701,129
kidang,29.45724,-19.301388,132
cot,-2.384136,6.912219,156
amharic,36.71634,-9.779229,166
balongan,40.941666,-36.91514,109
consultancy,-13.941652,-39.761253,18
esther,-39.195187,29.684814,126
rubra,-4.346587,-34.52111,141
menteng,26.443962,-28.515097,97
cibeber,-70.03581,-17.299679,79
disconnecting,-25.670822,-3.1684039,51
biostarter,-27.85527,12.7445345,48
wkb,-8.100706,-30.00117,32
stit,39.814106,34.94605,62
digraph,-19.798471,-16.844822,15
lichen,10.016964,-22.521784,112
implementable,22.240343,-3.2140937,0
tawheed,48.584908,12.886197,69
boon,2.0944083,-1.3716308,173
tanker,-5.2111096,1.6799172,90
rdp,40.301468,-3.3764799,80
kka,-38.639263,18.082592,7
bsr,-3.322008,-53.044537,53
plenum,-18.879972,16.545752,172
pattunuang,24.927746,-37.70845,96
mcd,19.542738,50.68724,138
frt,-41.614925,-20.254799,94
saccharomycopsis,-19.440258,33.179043,57
shy,21.49904,-2.860726,0
potery,18.718258,-32.861042,22
uir,12.557145,11.75751,87
palimanan,23.2353,31.699665,37
oppc,-32.009747,4.707683,81
levelling,-2.6990445,4.6330047,163
kadipaten,31.552782,-24.612644,132
sparseness,-13.33741,-7.041703,168
bosowa,40.59942,38.036533,62
sambal,-21.19216,18.09332,172
stoppage,-42.91124,-9.748657,68
biocharcoal,-27.912376,12.807146,48
extinguish,5.170219,-12.230829,146
remediate,3.5395086,-2.1319394,173
hapa,-5.531058,3.681871,90
kdp,14.410095,16.431662,87
impetigo,1.6415366,42.58879,74
relativization,-0.19355068,10.224536,152
drifter,11.15948,-8.983843,175
unvoiced,-10.4779,-6.5753217,168
shrouded,-3.7574673,-2.563378,145
hepatosomatic,-18.121664,-35.73111,86
lifebuoy,-60.26694,10.04285,104
menace,7.361678,-14.546603,112
condusive,18.773706,-1.4918259,0
brau,34.05084,-29.068312,135
ccn,-3.790814,-6.5405025,145
ngn,-9.385433,-10.798303,82
showes,-2.705582,-1.448002,145
ied,-28.455755,46.036797,106
frightening,17.278898,-8.410226,63
savory,-42.64218,39.20823,114
abstinence,5.3682246,27.332777,43
sorogan,53.58741,32.458305,64
indrapuri,16.790302,12.150206,87
tiredness,8.967508,25.914099,43
cic,33.33395,34.19443,75
ahlul,14.521814,9.20279,87
gibberellic,-38.041393,28.654034,126
oge,38.521812,-33.20406,98
jono,38.5202,-33.208176,98
buang,52.343067,-0.7926813,134
dusk,-25.788109,16.302309,172
pondokdadap,19.054571,-29.433596,124
sob,-28.0111,-42.393375,131
vigenère,-21.09064,-15.149634,25
ical,5.4239736,4.4368925,77
pkwt,29.111256,24.939413,157
dysentriae,-16.102291,29.089561,171
pseudococcidae,4.635249,-31.960886,123
cyclooxygenase,-21.36355,45.89009,127
wikipedia,3.1101377,4.409295,163
palcomtech,32.74655,33.261234,75
micrograph,-53.007027,15.942014,76
prandtl,-26.022367,2.4164274,149
onthe,-8.199892,2.4137046,90
demolished,-39.25387,6.2822394,100
coined,5.4044027,-24.999344,123
doze,-18.081373,9.170646,170
nato,29.0001,9.751942,160
erence,-14.912451,7.8241777,170
tetangga,49.395382,-5.9855237,17
troponin,-2.4306085,46.437286,107
daluga,-26.86532,18.19637,110
combo,-2.0151677,1.3526177,163
octanoate,-37.54518,27.927032,126
flipchart,7.6058826,8.096609,77
clasical,12.336865,11.553868,87
zerumbet,-63.142708,-20.36091,79
cdad,9.273575,42.82291,61
strenuous,17.260586,-8.830924,63
austenite,-47.95212,14.443726,76
bolaang,41.848843,-41.05354,109
intracranial,-2.976888,37.76159,169
alper,9.838612,7.7711844,77
achbmli,-46.40111,-14.532154,68
silabu,9.820142,7.777659,77
idt,-31.940945,-10.353717,46
jewish,44.802773,8.124607,72
aqs,-21.36193,34.041924,162
nanjing,-54.297485,-22.3231,66
honeycomb,-35.351883,6.320164,28
mongondow,41.851448,-41.06396,109
tdcs,-21.773115,-6.3187933,52
ecofriendly,15.535422,26.12584,27
paul,43.30279,29.388975,62
fukushima,12.2206,-21.75533,44
rubberwood,-36.755226,14.761467,7
decolorize,-16.166157,22.734442,150
bubu,16.410528,-27.456713,124
woodceramics,-43.09423,17.186813,121
reordering,17.8038,-0.3077568,0
spartan,-48.434803,-22.614815,66
indefinite,-3.153532,12.017912,152
kiambang,2.241212,-53.838425,20
intens,-26.821741,-5.329862,51
embarrassed,21.318617,-4.8306365,63
ashitaba,-27.1083,37.654526,162
gereja,22.703585,14.028197,154
simeulue,35.504547,-40.35745,105
thru,-42.389317,-41.85067,167
housekeeping,15.558063,36.778217,99
hind,-13.428551,13.010064,50
soilborne,-11.43661,27.987719,143
medline,0.4315608,-18.091396,2
hypersensitive,-15.264364,39.017826,57
bidding,-9.362852,-1.1965531,90
abstention,4.484146,4.82548,77
furnishing,-7.241556,-20.742722,147
plat,-0.70021355,3.3640263,163
octadecanoate,-41.403477,25.628162,38
lontara,51.150955,-12.644282,89
terminata,-68.483284,12.474744,140
urticae,7.325534,-31.099304,123
richey,5.69636,16.842943,47
ifnding,-0.025574442,-1.3429766,145
immobilisation,-23.399708,31.99192,162
cardiologist,-1.649233,-0.888756,145
cholera,1.4020144,38.43882,169
parkia,-2.5945778,-39.80507,118
rgm,3.8534198,-45.200726,10
wolbachia,17.411215,-5.974745,63
nancial,-0.36261833,-5.93265,145
pentacam,-11.4862995,62.310608,30
angket,-4.829591,5.2732964,156
anaphoric,43.58759,-9.3979025,111
microcosm,-5.7727456,12.75258,133
maven,-37.458607,-41.67569,131
granola,-8.926303,26.484194,143
acidosis,-7.013986,47.739864,107
hebei,36.486107,-43.02055,105
eupatorium,5.0806274,-36.055656,129
internode,-4.989581,-28.800005,32
proventriculus,-9.404412,49.953365,39
palui,19.929071,4.745719,0
fdes,-28.893154,-18.919367,35
mechatronics,11.341525,17.894094,3
spoilt,-23.468094,12.659316,172
galuh,27.606647,-23.00005,132
sambirejo,38.405003,-41.150394,105
siwalan,-0.31602818,2.9779716,163
aquabidest,-37.73752,26.047853,122
lalong,47.843346,-41.33123,137
katingan,38.210358,-39.67865,105
sumbersekar,37.945595,-27.105476,135
lighted,-12.075484,-17.496033,49
kancing,8.791175,5.603464,77
perbaungan,11.0080595,1.3665237,151
mudarabah,8.025543,-5.5465355,175
pathophysiological,0.7749063,41.962593,169
exploded,3.5889466,5.2441697,163
dusty,14.701671,35.338444,99
squat,7.064188,19.486454,47
pajang,35.548386,-27.829906,135
ache,4.4659486,49.753006,74
fiii,-46.973717,32.247322,83
rpwm,41.28705,-2.8194811,80
nameplate,-1.3528919,-23.96784,2
abalone,-15.349904,-22.722984,85
safavid,49.045197,16.419786,69
jiaozuo,24.504963,-23.401253,108
jinayah,30.226767,19.635653,157
expectant,10.491774,31.984905,92
zachman,-8.848918,-22.047728,147
succes,-12.47616,39.494274,144
properness,6.8714814,6.263957,77
vittorio,47.93256,-6.421178,17
dekiru,40.333508,-6.087358,166
undergrowth,5.3428793,-37.72756,129
lnb,-12.341374,28.493837,171
glycated,-11.042204,13.009526,50
prostaglandin,-21.521816,45.85199,127
hbsag,-8.472316,36.035503,102
etle,23.553154,21.417751,154
disgorgement,27.822824,18.446888,154
cynomolgus,-5.832933,36.19709,102
generalizing,12.925064,-3.9906833,151
gkj,1.8606715,-7.548136,146
citronellal,-39.418934,28.577059,126
beton,-42.876633,4.836519,100
desiccant,-34.515194,8.375961,28
expended,-39.209892,-25.624372,34
richer,1.4822618,-3.9080815,173
banteng,15.6266365,-32.86241,124
elitism,-29.465254,-4.6544805,51
napal,37.699818,-30.062336,98
clbp,-7.419833,3.528505,90
kanoman,53.891167,-4.3769116,95
wakālah,28.686432,26.043896,116
multiwalled,-44.482586,14.06888,125
propositional,10.858564,15.593092,36
bruner,5.8242326,6.884531,77
latifolium,-20.569382,24.146597,150
faded,7.4771047,-9.329759,175
fuzzification,-25.214718,-24.67436,65
indecora,2.1549978,-30.664461,123
saputra,27.063786,-28.106886,97
bunar,7.3693743,-45.67459,165
reacts,4.087884,-14.250272,112
reclaim,20.925463,14.7260685,154
mudita,28.220505,-27.60821,97
mesi,-10.649262,-20.137169,147
khalaf,46.538105,14.791277,69
kepemilikan,0.7335103,6.0029597,163
yeh,24.860077,-35.461678,96
kamojang,20.897158,-38.749985,22
courgette,-25.6166,35.607613,162
vectorizer,-17.762983,-21.695318,15
ceb,8.033491,26.849813,43
madilog,-16.493,-46.542442,119
aeronautical,-9.607987,-14.303558,49
drdos,6.1225305,-17.536894,112
ivfm,-12.945294,-10.092178,168
syumilah,12.158534,-20.961094,44
lightemitting,-55.078434,7.301574,104
belik,41.257454,-32.952644,98
retreat,23.17715,-30.34035,97
tahu,-21.257051,18.82295,172
parman,28.705381,-42.04333,96
iodometric,-52.94699,27.975922,91
thunb,-1.4003329,-38.318783,118
intelligentsia,40.21969,2.0643525,161
letjen,28.710608,-42.05311,96
tricolor,-20.672358,14.802454,172
kiais,51.48118,6.0769644,72
ase,-0.83870524,2.1453354,163
wibawa,29.751251,-31.79155,115
tlekung,23.633274,-32.480938,97
antimony,-41.045475,18.524252,7
fauzan,50.499176,9.220806,72
plea,19.874668,6.7999325,60
unsex,-1.3295296,26.161276,153
lengthen,-1.4765687,-0.26376125,145
hyaluronidase,-25.019457,33.700615,162
reckless,23.56538,5.2334275,60
eie,5.745519,16.169111,36
shiite,42.83319,13.653331,5
hawara,7.3532743,-45.634747,165
alit,27.072128,-28.082916,97
opex,-0.46178538,-10.887863,146
aip,-0.48753306,1.1118777,163
foramen,3.0971014,58.592705,56
sinkhole,23.41666,-43.090504,96
dissect,6.1826453,-0.32168218,173
cordyceps,-10.286514,-41.463005,18
basidiomycota,-11.357053,27.12456,143
invert,-18.953285,3.6056128,149
comparision,-6.401784,-7.8473988,82
sensibility,7.3045783,-2.9608226,173
vle,4.086077,-8.844291,146
sinkatana,-6.48419,-35.794052,141
simulative,-49.861336,-24.878893,66
submersible,-39.275787,-4.968303,139
practise,16.919094,2.4409049,0
endeavour,-2.1171432,-0.7764267,145
gge,-8.319888,30.579273,102
ordo,6.039941,-33.947975,174
bdt,8.518722,-1.9294468,151
hydrostatic,-44.851185,2.6116912,19
ssc,-18.299345,-0.8864089,70
rcdu,-2.9275227,13.420909,133
squatting,32.475525,-21.843824,132
urate,-22.227798,47.567272,127
tmi,-10.474891,6.3862896,170
tgb,50.297737,7.284273,72
codemixing,3.191665,8.928746,152
baro,38.829674,-30.353138,98
ietf,20.113913,29.191181,27
objectification,36.573627,5.755719,161
omani,54.967846,-3.2679985,134
itsc,-35.63592,-12.398524,29
kristal,2.9944198,18.983757,47
buyung,56.352673,-8.430634,95
richest,12.713766,-8.493553,175
commissives,41.90119,-9.543742,111
rainbowfish,11.969391,-25.332495,124
pandanwangi,7.657416,-44.926235,165
innotata,4.0284195,-30.765934,123
collins,0.35619172,24.192938,153
ooip,-29.899734,17.390394,110
pamijahan,40.64229,-34.325268,98
cit,-16.27954,19.284475,50
vulcanization,-44.911797,26.601835,38
civility,27.32141,13.061292,154
zcc,-22.229074,-11.134669,25
sipkd,18.793135,21.34428,3
ibl,8.611936,12.223608,36
lit,8.889223,-19.625654,112
inseptisol,4.791518,-51.984932,20
bjbr,23.964314,-32.28229,97
butir,7.2907495,4.5193286,77
dove,29.685123,-52.713203,24
memo,20.228165,19.448904,3
bcp,-22.921015,26.853607,130
dab,-44.375305,-15.559552,68
basicity,-38.696213,20.794357,7
pchn,10.331845,34.802593,92
intrigue,4.295423,-11.605,146
opamp,-48.861633,-13.195295,68
damped,-11.65695,1.3650259,70
sodor,8.533381,4.7941394,77
intermolecular,-43.38619,27.620281,38
spinel,-44.004177,18.983149,121
qath,61.788662,16.147446,58
lvs,14.473302,-13.931703,44
constructively,-3.5465424,-10.3752985,82
drcr,-34.783134,-38.270985,1
augmentative,-8.027081,8.213471,156
unraveled,-1.9274024,2.8111224,163
gentleman,43.151318,-24.51984,142
multifaceted,17.119926,6.5116987,159
mixcolumns,-26.05001,-14.277457,46
liveness,6.976411,-19.897284,112
butadiene,-42.501007,24.071024,38
substituents,-42.703724,25.962484,38
micelle,-57.221893,-9.676519,164
lcfa,-23.661186,28.065596,130
lunch,5.2908845,-14.65581,112
asta,59.558784,-14.410325,13
jersey,26.824205,11.831604,60
nondominated,-22.55446,-15.754361,25
profiler,-20.698887,-5.751157,52
archisémème,41.568306,-5.617516,166
discloses,-0.45364878,-2.0303457,145
coke,-33.23118,13.806059,110
splendid,48.175007,-4.2935,17
gaza,46.85388,-43.806057,137
congregational,40.7857,10.373468,5
operandi,26.162867,-55.583908,12
obeying,21.024067,17.142477,154
hermitian,-26.758043,-7.586878,51
tarekats,47.616238,11.889004,72
exfoliated,-44.174618,18.874773,121
ldhs,-42.024723,18.446758,7
illuminates,12.195813,15.5305605,87
usle,-10.271451,-44.737637,53
mangkunegara,54.285664,1.8255737,134
glossary,18.6849,9.994366,60
ceeld,-28.073,-22.931765,35
emcc,-2.035623,-11.55741,146
recalling,-5.062754,14.236133,133
winsteps,-56.133076,-29.432524,40
apfd,-19.37732,0.6356983,149
abgrf,-46.665985,36.08907,83
dor,-29.906668,17.465727,110
mimika,29.968668,-37.96161,96
forthcoming,5.616519,-4.067549,173
idealistic,22.871584,0.87094116,0
significan,-3.761554,16.317745,133
stump,-20.213366,-25.138937,65
srsm,-19.157616,1.742889,149
sitophilus,2.029139,-27.8063,123
islet,-6.436313,51.856697,107
alkane,-40.738598,28.8863,38
cigasong,-2.8005788,24.345736,153
asx,-22.576958,29.171791,130
floc,-33.090324,16.016165,110
ffr,-21.87515,-9.422202,25
waiver,2.0201528,-11.154101,146
bryophyta,7.992941,-35.9772,174
ineficiency,-0.324093,-7.022332,145
hsu,10.592324,-0.16488898,151
bonang,58.11834,11.995666,58
npp,-31.404018,10.7997875,28
overriding,5.7636714,-3.1634924,173
muhtadin,59.12368,-8.204575,95
annova,-9.092464,6.1543517,156
tec,-40.273163,21.8454,7
zombie,-24.155037,-47.21919,119
tubectomy,8.838052,22.216187,43
ahli,22.76854,22.428127,116
cosmological,56.56787,-4.1850405,95
parietal,0.514516,54.51461,56
uvc,-43.210506,0.7361739,100
ridho,-4.6150823,1.7196392,90
traversal,-20.189472,-18.137878,15
msr,-1.9777268,1.1309457,163
demolish,5.4902043,23.002552,47
existentialism,46.85452,4.3749948,80
carter,1.4832709,1.7300124,163
authoring,7.5857654,6.9433503,77
bladed,-32.09803,-2.2619143,45
connoisseur,54.159657,-14.403269,89
gariepinus,-23.307072,18.638245,172
abaqus,-55.40361,-25.552435,40
friendlier,11.08376,-13.583219,44
oviduct,-13.154526,49.795994,39
klawing,23.215532,-37.524414,96
pirate,6.4907284,-15.406283,112
monumental,-0.22475834,-3.8719544,145
schleichera,0.1268955,-36.95753,129
srns,-2.1215832,42.90737,169
populace,2.0842297,-7.1497693,146
ante,8.708747,42.174908,61
township,-1.4692149,-1.5467857,145
bft,-24.590952,23.167063,130
paediatric,0.7704667,39.931713,169
babad,46.355576,-20.821432,142
cibuntu,35.525856,-27.712675,135
snmr,-35.911823,-28.55967,34
eater,-2.0466576,-31.748823,32
gossypii,-10.563085,25.119654,143
ngal,-15.973887,54.116047,67
gasing,8.555474,10.46601,36
wcf,-3.5623024,20.139597,133
anthocyanine,-29.681055,28.094559,122
bbca,-25.29276,-38.030823,117
lymphoblastic,-0.95014197,50.454998,107
oxacillin,-8.818407,38.501453,102
tengaran,44.773197,-35.59865,109
pacar,-60.84039,20.004164,140
lmb,-17.25269,44.12152,127
waterflooding,-15.173874,-34.20093,86
schoolar,-0.14445081,-17.43956,2
densification,-18.392225,-5.6483593,52
descriptivequalitative,3.8516116,1.6651572,173
glucometer,-3.2080002,8.2477255,156
impor,32.762352,-18.954567,11
shiddiq,59.752205,10.855179,58
wgs,-6.890738,30.416773,102
abstarct,1.5507308,-3.701589,173
oligodendrocyte,-17.449596,46.716587,127
ganding,-73.40124,6.7248106,31
wawacan,49.797085,6.769611,72
helaehili,44.77259,-3.8484507,17
berlin,3.2723866,7.948789,152
enterica,-15.231621,31.250404,171
pendem,36.21997,-27.386614,135
fvm,-23.045353,-17.461637,15
mushrooming,21.888187,-20.54989,108
confronts,18.34403,-14.4110775,4
infoware,-44.060314,-50.51104,41
mandalika,6.923163,-1.7586888,173
pursuance,-65.44452,-1.3489652,31
hars,1.2547834,12.45268,152
financed,11.881697,-7.193398,175
argumentasi,5.454455,4.9420943,77
dml,2.6363428,3.6989722,163
pcoa,-9.152813,32.1499,102
unhappy,15.836712,-9.133659,63
bening,10.413945,35.781826,92
gendol,23.943295,-37.451073,96
nco,-49.799973,-11.1696825,68
puruk,31.660707,-38.968216,105
uncbd,28.718605,17.123352,154
cahu,31.680637,-38.957096,105
ojek,-63.234726,5.221898,31
gatotkaca,32.52386,-42.054203,105
satrya,32.51978,-42.04963,105
cladosporium,-14.009243,29.921131,171
acetalization,-40.56835,22.763863,38
pomade,-45.641506,31.866137,83
satisfication,6.864232,-7.720412,175
nemo,-19.668913,-7.4261675,52
lamella,-3.0261471,57.178688,73
liprm,-22.589638,35.336998,162
parthenium,4.751326,-40.631695,129
façade,-34.79387,-0.5438255,81
socs,-1.6798334,-1.3458982,145
cwpt,-19.813995,4.4082623,149
parsed,-11.947585,-17.333649,49
walur,-27.949919,23.589128,130
iridovirus,-16.685003,36.25214,57
fuction,-3.2422755,19.950514,133
oath,30.66477,23.36575,157
rukyatulhilal,4.7755938,3.5953197,77
ligated,-16.83754,21.05908,150
kaolinitic,8.986331,-55.741158,20
bayani,43.14642,6.1333523,5
kebahagiaan,-3.0199344,9.176569,156
senggani,-5.358527,-33.879116,141
deterrence,-4.8754053,16.68734,133
bauer,-43.029797,47.31145,26
aya,-27.172588,53.338604,101
loanword,36.753635,-4.7205496,166
qaradawi,46.168705,7.892297,72
dbn,-18.440992,-24.145721,15
treason,28.114136,23.197039,157
huidobrensis,5.1376505,-30.923141,123
waeapo,17.406006,-40.76543,22
uujn,28.206326,23.05284,157
contributive,25.218613,5.2722797,160
vesicular,2.45259,-2.1584387,173
thrombolytic,-9.096681,42.267162,144
obliteration,3.1005628,53.38664,56
nepm,-24.277021,23.961926,130
tarap,-3.388133,-40.50544,118
exerts,-0.34571895,-2.7996166,145
plssem,-30.986223,48.49735,106
perimenopausal,11.434349,48.642487,6
fcp,-11.241357,16.88239,50
fraxinifolius,-5.6665826,-33.54852,141
tirto,41.08004,-35.55822,109
heparin,-10.889776,42.364307,144
inovation,4.315443,6.687002,77
gibran,48.846497,-4.7791953,17
subcultured,-9.833784,18.112432,50
cranium,-4.7102385,27.661436,153
orthosiphon,-5.3130565,-34.610302,141
onedimensional,1.1826948,2.3889053,163
cephalia,-4.9912615,-27.874487,32
icr,-19.879768,-37.263153,117
pyridoxine,-32.175407,37.258495,120
nafs,40.868298,8.65977,5
programe,15.057889,11.424888,87
bligon,-2.7654386,29.129519,153
swr,-56.523342,-5.2856536,103
lengkong,41.33404,34.851448,62
bdd,-14.077242,1.7971323,70
bogoriense,6.0247207,-26.72056,123
iop,-7.1322093,-0.2960251,90
foetida,-4.714804,-34.757942,141
adaro,-11.243705,-7.5013328,168
enforceable,30.506838,16.320055,93
gedangsari,3.367193,2.3801246,163
hexacopter,-35.742435,-5.861247,45
fce,-31.04666,9.925008,28
ama,-62.683193,-24.607803,79
denies,32.267834,1.1385851,161
sinarmas,-68.95989,1.7755011,31
fbb,-21.155033,25.702919,150
nagoya,-21.071852,-8.870215,52
kkmb,-68.40294,-10.609789,54
apraxia,10.6259985,39.099113,61
sakai,49.569828,-20.400864,142
riparian,14.612558,-38.525444,22
kanuragan,45.01018,11.443691,5
loquat,2.3834755,-41.42191,129
gusjigang,18.986782,12.279255,87
approximates,-2.7349567,-2.06869,145
competently,16.5272,-0.09947049,0
pdpwm,-47.24673,-14.279805,68
orient,-3.775694,-0.47736326,90
stopband,-53.771343,-8.145571,164
solidified,-27.591372,8.897484,48
permendagri,25.77578,18.622791,154
antithrombotic,-6.9963527,41.92993,144
furfural,-39.773594,22.373333,7
elicits,39.63051,-14.050997,111
datacenter,-39.32745,-26.064838,34
pseudorandom,-19.611944,-11.659606,25
nina,5.9747424,-25.979479,123
cpmmv,-10.982119,24.32577,143
ranch,28.54647,-48.44317,21
laevis,7.927355,-35.526535,174
procyclicality,-30.552341,-39.703827,131
peltiphyllum,-23.315338,19.975012,172
banach,-12.348821,-14.11392,49
kweni,5.8309693,-32.013535,123
npsi,-18.234478,22.190704,150
engages,3.2747889,1.4988385,173
portulaca,-5.986936,-41.251347,118
tinctoria,-2.6263428,-30.961472,32
mvnp,-7.0931025,-2.9856937,90
odp,-4.7960844,-3.9731252,145
simda,19.013391,21.48769,3
dictation,12.25007,3.292915,159
kabul,32.787197,10.145929,93
microelectronics,-45.31691,-3.9959686,139
gravy,-42.48654,36.352837,114
cujavillus,5.2705226,-26.39466,123
ringing,-13.101376,-3.0152705,168
outweigh,-4.489523,-5.039365,145
ihrmb,-19.538021,-37.728676,117
maghnite,16.225197,57.714962,138
velvet,-23.134594,16.492825,172
watulimo,36.099724,-37.621517,105
stifness,-8.937102,48.715015,39
ijen,25.109173,-32.790718,97
gathotan,-14.231841,25.815722,143
microelectronic,-31.818192,4.484353,81
ook,-48.38469,-10.293795,68
dji,-35.71479,-8.86264,45
radiatus,-18.691767,20.675512,150
methylprednisolone,-11.227414,44.512943,144
fantastic,20.809153,-0.25777525,0
deplete,14.691826,-19.900377,44
acalypha,1.8753374,-36.24609,129
pcem,-19.826561,-9.633004,25
cumulus,-13.844686,47.216328,39
wana,30.872555,-32.2413,115
ifalmin,-10.051934,42.33087,144
siganus,13.2658415,-29.68367,124
xiii,43.106094,-33.916306,109
wbm,-19.256332,19.4286,150
simpeda,24.390116,29.821054,116
tained,-5.105239,1.9126899,90
carpal,-12.348971,14.236687,50
generalizability,-19.028244,-53.042667,119
proofing,7.155192,2.2795064,77
sickle,5.3472924,-1.1778497,173
eclectic,44.546593,-0.04428486,80
emr,4.045473,34.452805,92
fluctuative,12.348747,-22.305254,124
hangul,35.065655,-8.618501,166
nanostructures,-49.064644,13.943321,76
praat,-55.892147,-28.977406,40
mubf,-21.60383,22.94901,150
gabion,-38.57286,4.6262155,100
erythropoietin,-20.484854,47.35974,127
texting,29.189482,-1.6593227,136
aluk,58.97206,14.399062,58
crassicarpa,5.243592,-41.394737,129
fscw,-24.501986,19.517519,172
amphora,-24.964075,41.252544,162
uscw,-24.499062,19.512167,172
stateful,-48.995518,-19.643637,66
gra,-26.855604,-25.757032,65
ornamentation,-6.2251787,-8.901366,82
iip,-41.440575,19.041817,7
kersana,11.179504,48.6101,6
zoology,13.609689,10.110512,87
sexsual,36.353745,5.7622848,161
wangaya,19.139807,36.716442,99
buko,40.2293,-41.846977,105
datum,-16.203115,-15.160837,49
agitated,-17.649801,9.065624,170
intencity,-36.603996,-25.795431,34
femto,-18.397415,-2.4149108,52
omron,-15.293019,-42.926754,18
reticulated,-12.755983,-11.576986,49
allied,2.45176,16.926035,47
mdw,30.298523,12.518896,93
commutative,-27.916508,1.7632374,81
cbpso,-26.22305,-22.266035,35
maysir,36.929077,15.983753,93
susi,36.585598,-50.48522,24
etis,27.614372,40.262733,88
wuluhan,41.154877,-33.620476,98
nongovernmental,24.139278,7.719706,60
privat,-22.23365,-46.332314,119
appraiser,9.811161,-5.9865613,175
hallmark,29.091911,-5.578997,148
tongkonan,55.140556,-1.092435,134
aox,-18.647278,32.50664,57
rectilinear,-24.387995,-15.837825,25
modernize,10.420132,-5.103432,151
bougenville,27.641514,-34.412254,97
duckweed,-1.0506715,-34.09184,32
islami,50.696777,11.122503,72
fil,51.23278,10.808292,72
hampering,2.8492796,-10.444728,146
sosiety,18.700905,0.5065379,0
fshr,-12.714897,35.161507,57
bkm,38.024193,-19.856382,11
communicatively,34.30924,-0.53707415,161
takokak,-22.992552,43.03462,127
translucent,-34.07721,2.4600983,81
insolvency,-26.6159,-42.549015,117
usia,27.497896,42.096416,88
qtc,-21.71343,58.825985,67
promo,-17.86126,-51.19449,119
agen,-2.4311113,5.5715637,156
scherrer,-12.069702,6.1361356,170
tithe,20.18056,23.609795,3
perlindungan,28.16454,40.664085,88
nonpharmacologic,7.317418,35.74618,92
striga,0.18511064,-48.38288,10
mola,-27.868544,18.750265,110
epidemiologic,-6.079614,-5.8181157,82
mrme,-24.055635,-9.281387,51
tenong,40.322987,-44.77141,105
dok,21.092745,27.631334,116
glutamine,-24.882452,27.68913,130
sail,34.86375,-25.041338,135
trailer,-37.571487,-1.1550058,100
ringgit,37.570343,-33.018044,98
karir,0.7807879,5.3227124,163
raney,-40.931587,21.675785,7
kejuruan,39.68729,34.72203,62
bobbin,-31.277168,0.33547157,81
pathologic,-6.400522,47.88417,107
histopathologic,-15.140543,45.63765,127
intercrop,2.6469758,-40.880497,129
sampean,35.465355,-22.5681,135
sokoke,12.74951,-39.377728,22
transsexual,17.384865,-8.336059,63
higest,-7.41848,-0.41180864,90
fue,7.1850257,-46.60129,165
denote,-16.011263,-0.5822395,70
aud,-31.917717,-37.392666,1
simental,-2.9854758,27.406334,153
necropsy,-9.261864,45.49478,144
interlinking,-40.3401,-17.080524,94
jawarandu,-2.9843323,30.430264,153
signifi,11.049085,-15.615445,44
pulpwood,3.2814555,-38.044235,129
anise,-29.09335,32.377213,120
rimbo,15.409431,-36.289936,22
putu,0.6930176,0.3515139,163
apprehension,14.405845,7.5659046,159
ffbs,-22.781948,14.006151,172
khilâfah,54.809273,-3.7121506,95
tang,-2.984873,1.294521,90
parthenogenetic,-46.492676,-45.463608,167
overfishing,27.865442,-19.51459,132
merduati,-66.261154,16.776644,140
retrofitted,-26.199652,-1.4790992,51
projectbased,7.629846,9.971522,36
navel,-16.8979,15.599865,172
berg,0.5622837,6.182335,163
upz,40.553574,-21.658218,11
unintentionally,18.633978,44.69774,138
tpck,12.526468,12.248862,87
binuang,5.554015,-40.916664,129
amyloid,-17.966906,52.231094,67
cetr,-20.607374,50.477894,67
detachment,-17.85101,5.6449747,170
inalienable,2.6638465,8.622616,152
ijtihād,47.57735,4.2351604,72
gramsci,46.04837,-0.9789247,80
baptis,20.280499,32.754856,27
antidumping,33.81321,15.995716,93
nkri,28.530495,15.632872,154
fluffy,-32.613876,-20.787745,35
irbp,21.358055,5.9041686,60
sangeh,33.670982,-28.196314,135
dina,9.397454,15.163258,36
multiplechoice,2.8674257,12.210777,152
nominalization,37.873344,-5.3674893,166
